61,25.0,-1.56,39.13
4,3,4,0
5,3,4,0
5,2,4,0
4,2,4,0
4,1,4,0
4,0,4,0
5,6,4,0
6,6,4,0
6,5,4,0
7,5,4,0
8,5,4,0
8,4,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
8,3,4,0
9,3,4,0
