54,0.0,-2.04,51.0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
5,5,4,0
4,5,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
2,4,4,0
1,4,4,0
